id,item_id,normalized,skewed_up,skewed_down,polarized
131266,131255,[0.    0.    0.    0.    0.    0.375 0.375 0.125 0.    0.125],2.874997125,6.125002875,3.625000875
136118,136106,[0.    0.    0.    0.    0.    0.25  0.375 0.375 0.    0.   ],2.874997125,6.125002875,3.875000625
140940,140936,[0.    0.    0.    0.    0.    0.25  0.375 0.375 0.    0.   ],2.874997125,6.125002875,3.875000625
128107,128105,[0.    0.    0.    0.    0.    0.125 0.75  0.    0.125 0.   ],2.874997125,6.125002875,4.125000375
128027,128021,[0.    0.    0.    0.    0.    0.5   0.25  0.    0.125 0.125],2.874997125,6.125002875,3.3750011250000003
136601,136589,[0.    0.    0.    0.    0.    0.375 0.25  0.25  0.125 0.   ],2.874997125,6.125002875,3.625000875
130675,130667,[0.    0.    0.    0.    0.    0.5   0.125 0.25  0.    0.125],2.874997125,6.125002875,3.3750011250000003
127697,127685,[0.    0.    0.    0.    0.    0.5   0.25  0.    0.125 0.125],2.874997125,6.125002875,3.3750011250000003
142790,142784,[0.    0.    0.    0.    0.    0.375 0.25  0.25  0.125 0.   ],2.874997125,6.125002875,3.625000875
140913,140894,[0.    0.    0.    0.    0.    0.5   0.125 0.25  0.    0.125],2.874997125,6.125002875,3.3750011250000003
132013,132011,[0.    0.    0.    0.    0.    0.375 0.25  0.25  0.125 0.   ],2.874997125,6.125002875,3.625000875
129578,129575,[0.    0.    0.    0.    0.    0.5   0.125 0.125 0.25  0.   ],2.874997125,6.125002875,3.3750011250000003
133866,133859,[0.     0.     0.     0.     0.     0.375  0.375  0.0625 0.125  0.0625],2.874997125,6.125002875,3.625000875
134767,134762,[0.    0.    0.    0.    0.    0.375 0.25  0.25  0.125 0.   ],2.874997125,6.125002875,3.625000875
129747,129743,[0.    0.    0.    0.    0.    0.375 0.375 0.125 0.    0.125],2.874997125,6.125002875,3.625000875
133132,133124,[0.    0.    0.    0.    0.    0.25  0.375 0.375 0.    0.   ],2.874997125,6.125002875,3.875000625
137013,137009,[0.    0.    0.    0.    0.    0.375 0.125 0.5   0.    0.   ],2.874997125,6.125002875,3.625000875
125477,125459,[0.    0.    0.    0.    0.    0.25  0.375 0.375 0.    0.   ],2.874997125,6.125002875,3.875000625
133714,133712,[0.    0.    0.    0.    0.    0.25  0.375 0.375 0.    0.   ],2.874997125,6.125002875,3.875000625
132113,132095,[0.    0.    0.    0.    0.    0.375 0.375 0.125 0.    0.125],2.874997125,6.125002875,3.625000875
144382,144380,[0.    0.    0.    0.    0.    0.375 0.25  0.25  0.125 0.   ],2.874997125,6.125002875,3.625000875
143606,143603,[0.    0.    0.    0.    0.    0.375 0.375 0.125 0.    0.125],2.874997125,6.125002875,3.625000875
140421,140411,[0.    0.    0.    0.025 0.    0.375 0.325 0.05  0.15  0.075],2.874997350000003,6.125002650000003,3.4750008000000028
128237,128231,[0.     0.     0.     0.0625 0.     0.125  0.5    0.25   0.     0.0625],2.8749976875,6.1250023125,3.7500001875
127166,127160,[0.    0.    0.    0.125 0.    0.375 0.125 0.125 0.    0.25 ],2.87499825,6.12500175,2.8750005
133361,133355,[0.    0.    0.    0.    0.125 0.125 0.375 0.25  0.125 0.   ],2.87499825,6.12500175,3.62499975
133097,133082,[0.    0.    0.    0.    0.125 0.25  0.25  0.125 0.25  0.   ],2.87499825,6.12500175,3.375
137113,137093,[0.    0.    0.    0.    0.125 0.25  0.25  0.25  0.    0.125],2.87499825,6.12500175,3.375
143991,143981,[0.    0.    0.    0.    0.125 0.125 0.375 0.25  0.125 0.   ],2.87499825,6.12500175,3.62499975
144342,144338,[0.    0.    0.    0.    0.125 0.25  0.125 0.375 0.125 0.   ],2.87499825,6.12500175,3.375
142789,142784,[0.    0.    0.    0.    0.125 0.25  0.25  0.25  0.    0.125],2.87499825,6.12500175,3.375
143569,143561,[0.    0.    0.    0.125 0.    0.125 0.25  0.375 0.125 0.   ],2.87499825,6.12500175,3.375
137188,137177,[0.    0.    0.    0.    0.125 0.125 0.5   0.125 0.    0.125],2.87499825,6.12500175,3.62499975
143872,143855,[0.    0.    0.    0.    0.125 0.    0.5   0.375 0.    0.   ],2.87499825,6.12500175,3.8749995
136200,136190,[0.    0.    0.    0.    0.125 0.125 0.375 0.25  0.125 0.   ],2.87499825,6.12500175,3.62499975
140260,140243,[0.    0.    0.    0.    0.125 0.375 0.125 0.125 0.125 0.125],2.87499825,6.12500175,3.1250002500000003
132583,132578,[0.    0.    0.    0.    0.125 0.125 0.375 0.25  0.125 0.   ],2.87499825,6.12500175,3.62499975
133950,133943,[0.    0.    0.    0.125 0.    0.25  0.25  0.125 0.125 0.125],2.87499825,6.12500175,3.1250002500000003
140706,140705,[0.    0.    0.    0.    0.125 0.375 0.125 0.125 0.125 0.125],2.87499825,6.12500175,3.1250002500000003
144904,144884,[0.     0.     0.     0.0625 0.125  0.25   0.125  0.1875 0.125  0.125 ],2.8749988125,6.1250011875,2.9999998125
135353,135350,[0.    0.    0.    0.125 0.125 0.125 0.25  0.125 0.    0.25 ],2.8749993750000002,6.125000625,2.8749993750000002
136596,136589,[0.     0.     0.     0.     0.25   0.1875 0.1875 0.0625 0.1875 0.125 ],2.8749993750000002,6.125000625,2.99999925
135653,135644,[0.    0.    0.    0.125 0.125 0.    0.25  0.375 0.    0.125],2.8749993750000002,6.125000625,3.124999125
145662,145661,[0.    0.    0.    0.125 0.125 0.125 0.25  0.125 0.    0.25 ],2.8749993750000002,6.125000625,2.8749993750000002
126951,126950,[0.    0.    0.    0.    0.25  0.25  0.125 0.125 0.    0.25 ],2.8749993750000002,6.125000625,2.8749993750000002
135594,135581,"[0.         0.         0.         0.02380952 0.04761905 0.4047619
 0.23809524 0.07142857 0.02380952 0.19047619]",2.8809477619020005,6.1190462380950015,3.238093619046001
135621,135602,"[0.         0.         0.         0.11764706 0.         0.29411765
 0.17647059 0.17647059 0.11764706 0.11764706]",2.8823481764639998,6.117645823533,3.088235352942
128654,128651,"[0.         0.         0.         0.         0.03846154 0.26923077
 0.34615385 0.26923077 0.03846154 0.03846154]",2.8846074615300004,6.115382538462,3.692304461538
130503,130499,"[0.         0.         0.03846154 0.03846154 0.03846154 0.23076923
 0.30769231 0.15384615 0.03846154 0.15384615]",2.8846131538499997,6.1153798461480005,3.230765230761
132103,132095,"[0.         0.         0.         0.05555556 0.05555556 0.27777778
 0.16666667 0.27777778 0.11111111 0.05555556]",2.888882111106,6.111105888888001,3.277774222218
136556,136547,"[0.         0.         0.         0.         0.         0.44444444
 0.22222222 0.22222222 0.         0.11111111]",2.888883111114,6.111107888886001,3.4999959999960004
127669,127664,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.22222222 0.11111111 0.        ]",2.888883111114,6.111107888886001,3.722217777774
139370,139361,"[0.         0.         0.         0.         0.         0.33333333
 0.44444444 0.11111111 0.         0.11111111]",2.888883111114,6.111107888886001,3.722217777774
143463,143456,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.44444444 0.         0.        ]",2.888883111114,6.111107888886001,3.722217777774
138994,138983,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.22222222 0.11111111 0.        ]",2.888883111114,6.111107888886001,3.722217777774
145138,145136,"[0.         0.         0.         0.         0.         0.33333333
 0.44444444 0.11111111 0.         0.11111111]",2.888883111114,6.111107888886001,3.722217777774
139867,139865,"[0.         0.         0.         0.         0.         0.44444444
 0.22222222 0.22222222 0.         0.11111111]",2.888883111114,6.111107888886001,3.4999959999960004
138990,138983,"[0.         0.         0.         0.         0.         0.44444444
 0.22222222 0.11111111 0.22222222 0.        ]",2.888883111114001,6.111107888886002,3.4999959999960013
133100,133082,"[0.         0.         0.         0.         0.         0.33333333
 0.44444444 0.         0.22222222 0.        ]",2.888883111114001,6.111107888886002,3.722217777774001
136092,136085,"[0.         0.         0.         0.         0.11111111 0.22222222
 0.33333333 0.22222222 0.         0.11111111]",2.888884111113,6.111106888887,3.4999949999970004
134908,134888,"[0.         0.         0.         0.11111111 0.         0.22222222
 0.33333333 0.11111111 0.11111111 0.11111111]",2.888884111113,6.111106888887,3.277773222219
126771,126761,"[0.         0.         0.         0.         0.11111111 0.22222222
 0.33333333 0.22222222 0.         0.11111111]",2.888884111113,6.111106888887,3.4999949999970004
145306,145304,"[0.         0.         0.         0.11111111 0.         0.33333333
 0.11111111 0.22222222 0.11111111 0.11111111]",2.888884111113,6.111106888887,3.055551444441
142542,142532,"[0.         0.         0.         0.         0.11111111 0.33333333
 0.         0.44444444 0.11111111 0.        ]",2.888884111113,6.111106888887,3.3888831111089996
135735,135728,"[0.         0.         0.         0.         0.11111111 0.33333333
 0.         0.44444444 0.11111111 0.        ]",2.888884111113,6.111106888887,3.3888831111089996
127162,127160,"[0.         0.         0.         0.11111111 0.         0.33333333
 0.22222222 0.         0.22222222 0.11111111]",2.888884111113,6.111106888887,3.055551444441
137412,137408,"[0.         0.         0.         0.         0.11111111 0.33333333
 0.11111111 0.22222222 0.22222222 0.        ]",2.888884111113,6.111106888887,3.277773222219
127967,127958,"[0.         0.         0.         0.11111111 0.         0.22222222
 0.22222222 0.33333333 0.         0.11111111]",2.888884111113,6.111106888887,3.277773222219
137619,137618,"[0.11111111 0.         0.         0.         0.         0.22222222
 0.11111111 0.33333333 0.         0.22222222]",2.888884111113001,6.111106888887001,2.7222177777750005
143018,143015,"[0.         0.         0.         0.         0.22222222 0.11111111
 0.33333333 0.11111111 0.11111111 0.11111111]",2.888885111112,6.111105888888001,3.27777222222
135952,135938,"[0.         0.         0.         0.         0.22222222 0.11111111
 0.33333333 0.11111111 0.11111111 0.11111111]",2.888885111112,6.111105888888001,3.27777222222
133548,133544,"[0.         0.         0.         0.         0.22222222 0.22222222
 0.11111111 0.22222222 0.11111111 0.11111111]",2.888885111112,6.111105888888001,3.055550444442
125791,125774,"[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.         0.11111111 0.11111111 0.22222222]",2.888885111112,6.111105888888001,2.7222187777739997
139437,139424,"[0.         0.         0.         0.         0.22222222 0.22222222
 0.11111111 0.11111111 0.33333333 0.        ]",2.888885111112,6.111105888888001,3.055550444442
144837,144821,"[0.         0.         0.         0.11111111 0.         0.11111111
 0.22222222 0.55555556 0.         0.        ]",2.8888861111110002,6.111113888889,3.611111888889
127770,127769,"[0.         0.         0.         0.         0.         0.11111111
 0.66666667 0.22222222 0.         0.        ]",2.888886111111001,6.111113888889001,4.166667333333001
132895,132893,"[0.         0.         0.         0.         0.         0.55555556
 0.22222222 0.         0.         0.22222222]",2.8888871111100003,6.11111288889,3.3888911111100004
140898,140894,"[0.         0.         0.         0.         0.         0.55555556
 0.11111111 0.11111111 0.11111111 0.11111111]",2.8888871111100025,6.111112888890003,3.388891111110003
133968,133964,"[0.         0.         0.         0.         0.         0.55555556
 0.11111111 0.11111111 0.11111111 0.11111111]",2.8888871111100025,6.111112888890003,3.388891111110003
143501,143498,"[0.01818182 0.         0.01818182 0.01818182 0.05454545 0.21818182
 0.29090909 0.18181818 0.10909091 0.09090909]",2.8909090909080004,6.109090909092,3.263635254546
143648,143645,"[0.         0.         0.         0.         0.05263158 0.52631579
 0.05263158 0.15789474 0.05263158 0.15789474]",2.894729578938,6.105260421054,3.289470736842
134322,134321,"[0.         0.         0.         0.         0.05263158 0.15789474
 0.42105263 0.36842105 0.         0.        ]",2.894733578943,6.105263421051,3.8684201578920003
128597,128588,[0.  0.  0.  0.  0.  0.6 0.1 0.1 0.  0.2],2.8999971,6.1000029,3.4000011000000003
140028,140012,[0.  0.  0.  0.  0.  0.3 0.3 0.4 0.  0. ],2.8999971,6.1000029,3.8000007
144808,144800,[0.  0.  0.  0.  0.  0.6 0.1 0.1 0.  0.2],2.8999971,6.1000029,3.4000011000000003
144812,144800,[0.   0.   0.   0.   0.   0.4  0.3  0.15 0.1  0.05],2.8999971,6.1000029,3.6000009
126050,126047,[0.  0.  0.  0.  0.  0.4 0.3 0.2 0.  0.1],2.899997100000001,6.100002900000001,3.600000900000001
130962,130961,[0.  0.  0.  0.  0.  0.4 0.3 0.2 0.  0.1],2.899997100000001,6.100002900000001,3.600000900000001
129010,129008,[0.  0.  0.  0.  0.  0.3 0.4 0.2 0.1 0. ],2.899997100000001,6.100002900000001,3.800000700000001
127105,127097,[0.  0.  0.  0.  0.  0.5 0.2 0.1 0.1 0.1],2.899997100000001,6.100002900000001,3.400001100000001
131299,131297,[0.  0.  0.  0.  0.  0.4 0.3 0.2 0.  0.1],2.899997100000001,6.100002900000001,3.600000900000001
141211,141209,[0.  0.  0.  0.  0.  0.4 0.2 0.3 0.1 0. ],2.899997100000003,6.100002900000003,3.600000900000003
144658,144653,[0.  0.  0.  0.  0.  0.4 0.2 0.3 0.1 0. ],2.899997100000003,6.100002900000003,3.600000900000003
128690,128672,[0.   0.   0.   0.05 0.   0.3  0.3  0.25 0.   0.1 ],2.899997550000001,6.100002450000002,3.500000550000001
132506,132494,[0.   0.   0.   0.   0.05 0.35 0.25 0.2  0.1  0.05],2.899997550000001,6.100002450000002,3.500000550000001
137852,137849,[0.    0.    0.    0.    0.075 0.425 0.2   0.1   0.025 0.175],2.8999977749999997,6.100002225,3.250000575
137417,137408,[0.  0.  0.  0.  0.1 0.5 0.1 0.  0.1 0.2],2.899998,6.100002,3.2000004
144804,144800,[0.  0.  0.  0.  0.1 0.3 0.2 0.2 0.2 0. ],2.899998,6.100002,3.4000002
137922,137912,[0.  0.  0.1 0.  0.  0.2 0.3 0.2 0.1 0.1],2.899998,6.100002,3.2000004
135589,135581,[0.  0.  0.  0.  0.1 0.4 0.1 0.2 0.1 0.1],2.899998,6.100002,3.2000004
145842,145829,[0.   0.   0.   0.1  0.   0.1  0.5  0.15 0.1  0.05],2.899998,6.100002,3.6
136527,136526,[0.  0.  0.  0.  0.1 0.1 0.4 0.4 0.  0. ],2.899998,6.100002,3.7999998
139673,139655,[0.  0.  0.  0.1 0.  0.2 0.4 0.1 0.1 0.1],2.899998,6.100002,3.4000002
142871,142868,[0.  0.  0.  0.1 0.  0.3 0.2 0.2 0.1 0.1],2.899998,6.100002,3.2000004
141710,141692,[0.  0.  0.  0.  0.1 0.2 0.5 0.  0.1 0.1],2.899998,6.100002,3.6
126049,126047,[0.  0.  0.  0.  0.1 0.3 0.3 0.1 0.1 0.1],2.899998000000001,6.100002000000001,3.400000200000001
131614,131612,[0.  0.  0.  0.1 0.1 0.2 0.2 0.  0.4 0. ],2.8999989,6.1000011,2.9999997
145912,145892,[0.  0.  0.  0.  0.2 0.1 0.2 0.4 0.1 0. ],2.8999989,6.1000011,3.3999993
136865,136862,[0.  0.  0.  0.  0.2 0.  0.4 0.3 0.1 0. ],2.8999989000000026,6.100001100000003,3.5999991000000024
138259,138248,"[0.         0.         0.04761905 0.         0.         0.33333333
 0.28571429 0.19047619 0.         0.14285714]",2.9047565238120003,6.095234476188,3.3571387142819997
132319,132305,"[0.         0.         0.04545455 0.         0.04545455 0.31818182
 0.13636364 0.27272727 0.13636364 0.04545455]",2.909081909088001,6.090904090908001,3.227268454542001
138742,138731,"[0.         0.         0.         0.         0.04545455 0.36363636
 0.18181818 0.31818182 0.04545455 0.04545455]",2.909084499999,6.090910499996999,3.4999975909080003
131526,131507,"[0.         0.         0.         0.         0.         0.45454545
 0.18181818 0.27272727 0.         0.09090909]",2.9090850909120003,6.090905909088,3.4999959999960004
142912,142910,"[0.         0.         0.         0.         0.         0.45454545
 0.18181818 0.27272727 0.         0.09090909]",2.9090850909120003,6.090905909088,3.4999959999960004
129032,129029,"[0.         0.         0.         0.         0.         0.45454545
 0.18181818 0.18181818 0.18181818 0.        ]",2.9090850909120003,6.090905909088,3.4999959999960004
137622,137618,"[0.         0.         0.         0.         0.         0.42424242
 0.27272727 0.18181818 0.03030303 0.09090909]",2.9090850909120003,6.090905909088,3.56060193939
130461,130457,"[0.         0.         0.         0.         0.         0.36363636
 0.36363636 0.18181818 0.         0.09090909]",2.9090850909120003,6.090905909088,3.681813818178
126429,126425,"[0.         0.         0.         0.         0.09090909 0.45454545
 0.18181818 0.         0.09090909 0.18181818]",2.909085909093,6.0909050909069995,3.227269454541
129752,129743,"[0.         0.         0.         0.09090909 0.         0.36363636
 0.18181818 0.09090909 0.18181818 0.09090909]",2.909085909093,6.0909050909069995,3.1363595454509996
130384,130373,"[0.         0.         0.         0.         0.09090909 0.27272727
 0.18181818 0.36363636 0.09090909 0.        ]",2.909085909093,6.0909050909069995,3.499995181815
135130,135119,"[0.         0.         0.         0.         0.09090909 0.36363636
 0.09090909 0.27272727 0.18181818 0.        ]",2.909085909093,6.0909050909069995,3.318177363633
132876,132872,"[0.         0.         0.         0.         0.09090909 0.09090909
 0.45454545 0.36363636 0.         0.        ]",2.909085909093,6.0909050909069995,3.863630818179
134727,134720,"[0.         0.         0.         0.         0.09090909 0.45454545
 0.09090909 0.18181818 0.         0.18181818]",2.909085909093,6.0909050909069995,3.227269454541
129254,129239,"[0.         0.         0.         0.         0.09090909 0.09090909
 0.45454545 0.36363636 0.         0.        ]",2.909085909093,6.0909050909069995,3.863630818179
128274,128273,"[0.         0.         0.         0.02272727 0.09090909 0.38636364
 0.11363636 0.20454545 0.02272727 0.15909091]",2.9090861136360004,6.090904886364,3.136361340906
137301,137282,"[0.         0.         0.         0.         0.18181818 0.36363636
 0.09090909 0.09090909 0.09090909 0.18181818]",2.909086727274,6.090904272726,3.045450818178
137503,137492,"[0.         0.         0.         0.         0.         0.54545455
 0.18181818 0.         0.18181818 0.09090909]",2.9090890909080005,6.090910909092,3.409093090908
128683,128672,"[0.         0.         0.         0.         0.08823529 0.38235294
 0.14705882 0.23529412 0.02941176 0.11764706]",2.911761882351,6.088238117649,3.294118411767
127217,127202,"[0.         0.         0.         0.04347826 0.04347826 0.26086957
 0.2173913  0.30434783 0.13043478 0.        ]",2.913039869562,6.086960130438,3.456522260874
144228,144212,"[0.         0.         0.         0.         0.         0.30434783
 0.34782609 0.30434783 0.04347826 0.        ]",2.913041086956,6.086958913044,3.804348695652
128674,128672,"[0.02083333 0.         0.         0.         0.10416667 0.27083333
 0.22916667 0.16666667 0.10416667 0.10416667]",2.9166552083340007,6.083335791666001,3.2083331666670007
128281,128273,"[0.         0.         0.         0.08333333 0.08333333 0.33333333
 0.08333333 0.16666667 0.08333333 0.16666667]",2.9166595833330002,6.083331416667001,2.916662083335
128564,128546,"[0.         0.         0.         0.08333333 0.08333333 0.33333333
 0.16666667 0.08333333 0.         0.25      ]",2.9166605833320003,6.083330416668,2.916663083334
138834,138815,"[0.         0.         0.         0.         0.08333333 0.33333333
 0.33333333 0.         0.16666667 0.08333333]",2.916660833334,6.083330166666,3.4166623333320003
143638,143624,"[0.         0.         0.         0.         0.08333333 0.33333333
 0.08333333 0.41666667 0.08333333 0.        ]",2.916660833334,6.083330166666,3.4166623333320003
134747,134741,"[0.         0.         0.         0.         0.08333333 0.33333333
 0.25       0.16666667 0.08333333 0.08333333]",2.916661833333,6.083329166667,3.4166633333310004
138539,138521,"[0.         0.         0.         0.         0.08333333 0.25
 0.33333333 0.25       0.         0.08333333]",2.916661833333,6.083329166667,3.583329166665
132355,132347,"[0.         0.         0.         0.         0.         0.58333333
 0.08333333 0.16666667 0.         0.16666667]",2.916662083335,6.083337916664999,3.416666083335
137273,137261,"[0.         0.         0.         0.         0.08333333 0.41666667
 0.08333333 0.25       0.08333333 0.08333333]",2.916662833332,6.083328166668,3.2499984999960003
140896,140894,"[0.         0.         0.         0.         0.08333333 0.16666667
 0.5        0.08333333 0.16666667 0.        ]",2.916663833331,6.0833361666690005,3.750000000003
127968,127958,"[0.         0.         0.         0.         0.08333333 0.29166667
 0.33333333 0.16666667 0.         0.125     ]",2.916663833331001,6.083336166669001,3.500000250003001
145559,145556,"[0.         0.         0.         0.         0.25       0.25
 0.08333333 0.16666667 0.08333333 0.16666667]",2.916665333334,6.083334666666,2.916665333334
134303,134300,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.25       0.33333333 0.         0.08333333]",2.916667583334001,6.083332416666001,3.416666583330001
144885,144884,"[0.         0.         0.         0.02631579 0.02631579 0.31578947
 0.26315789 0.28947368 0.         0.07894737]",2.9210515526339997,6.078948447366,3.526316499996
133008,132998,"[0.         0.         0.         0.         0.         0.46153846
 0.15384615 0.30769231 0.         0.07692308]",2.923071076926,6.076919923074,3.4999959999960004
126275,126257,"[0.         0.         0.         0.         0.         0.30769231
 0.46153846 0.07692308 0.15384615 0.        ]",2.923071076926,6.076919923074,3.807687692304
136089,136085,"[0.         0.         0.         0.         0.07692308 0.46153846
 0.07692308 0.15384615 0.15384615 0.07692308]",2.9230717692329997,6.076919230767,3.269227538457
138547,138542,"[0.         0.         0.         0.         0.07692308 0.30769231
 0.30769231 0.15384615 0.07692308 0.07692308]",2.9230717692329997,6.076919230767,3.499995307689
133001,132998,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.38461538 0.15384615 0.15384615 0.        ]",2.9230717692329997,6.076919230767,3.6538411538430005
127906,127895,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.30769231 0.30769231 0.07692308 0.        ]",2.9230717692329997,6.076919230767,3.6538411538430005
145605,145598,"[0.         0.         0.         0.         0.07692308 0.23076923
 0.46153846 0.07692308 0.07692308 0.07692308]",2.9230717692329997,6.076919230767,3.6538411538430005
131261,131255,"[0.         0.         0.         0.         0.07692308 0.46153846
 0.         0.23076923 0.23076923 0.        ]",2.923071769233003,6.076919230767003,3.2692275384570024
126443,126425,"[0.         0.         0.         0.07692308 0.07692308 0.30769231
 0.07692308 0.30769231 0.         0.15384615]",2.9230724615400003,6.07691853846,3.0384570769200003
137179,137177,"[0.         0.         0.         0.         0.15384615 0.30769231
 0.23076923 0.07692308 0.07692308 0.15384615]",2.923072461540001,6.076918538460001,3.192302923074001
125240,125228,"[0.         0.         0.         0.         0.07692308 0.38461538
 0.19230769 0.15384615 0.11538462 0.07692308]",2.923073769231,6.076926230769001,3.346154461539
128258,128252,"[0.         0.         0.         0.07407407 0.07407407 0.37037037
 0.11111111 0.11111111 0.07407407 0.18518519]",2.925921407409,6.074069592591001,2.981478185181
143415,143414,"[0.03571429 0.         0.03571429 0.         0.14285714 0.17857143
 0.14285714 0.21428571 0.07142857 0.17857143]",2.928564,6.071427,2.785711785714
145518,145514,"[0.         0.         0.         0.07142857 0.         0.21428571
 0.35714286 0.28571429 0.         0.07142857]",2.928566714283001,6.071427285714002,3.571426285713001
130846,130835,"[0.         0.         0.         0.         0.14285714 0.14285714
 0.35714286 0.28571429 0.         0.07142857]",2.928568357143001,6.071431642857001,3.571427642859001
132625,132620,"[0.         0.         0.         0.         0.10714286 0.28571429
 0.21428571 0.28571429 0.03571429 0.07142857]",2.928569035716001,6.0714309642840005,3.428571107142001
137724,137723,"[0.         0.         0.         0.07142857 0.07142857 0.07142857
 0.28571429 0.5        0.         0.        ]",2.928569357142,6.071426642853001,3.571425642852
127563,127559,"[0.         0.         0.         0.         0.07142857 0.42857143
 0.14285714 0.21428571 0.         0.14285714]",2.928569714289,6.071430285711,3.2857145714250002
129284,129281,"[0.         0.         0.         0.06896552 0.03448276 0.31034483
 0.17241379 0.27586207 0.03448276 0.10344828]",2.9310319999980003,6.068961999999,3.25861931034
134392,134384,"[0.         0.         0.         0.06666667 0.         0.2
 0.26666667 0.46666667 0.         0.        ]",2.9333286666630003,6.066667333332,3.6333322666649996
145528,145514,"[0.         0.         0.         0.         0.13333333 0.33333333
 0.06666667 0.33333333 0.06666667 0.06666667]",2.9333292666660005,6.066670733334,3.23333306667
143820,143813,"[0.         0.         0.         0.         0.         0.46666667
 0.26666667 0.13333333 0.         0.13333333]",2.933332066665,6.066667933334999,3.500001999999
144596,144590,"[0.         0.         0.         0.         0.06666667 0.4
 0.06666667 0.33333333 0.13333333 0.        ]",2.933332666668,6.066667333332,3.3666675333300002
126021,126005,[0.     0.     0.     0.     0.     0.4375 0.25   0.1875 0.0625 0.0625],2.9374970625,6.0625029375,3.5625009375
125913,125900,[0.     0.     0.     0.     0.     0.5625 0.0625 0.25   0.     0.125 ],2.9374970625,6.0625029375,3.4375010625
130271,130268,[0.     0.     0.     0.     0.     0.4375 0.1875 0.3125 0.     0.0625],2.9374970625,6.0625029375,3.5625009375
128100,128084,[0.     0.     0.     0.     0.     0.5    0.1875 0.1875 0.     0.125 ],2.9374970625,6.0625029375,3.4375010625
140577,140558,[0.     0.     0.     0.     0.0625 0.25   0.4375 0.125  0.0625 0.0625],2.9374976250000002,6.062502375,3.6875002500000003
140664,140663,[0.     0.     0.     0.0625 0.0625 0.1875 0.3125 0.25   0.0625 0.0625],2.9374981875,6.0625018125,3.4374999375
145300,145283,"[0.         0.         0.         0.05882353 0.         0.35294118
 0.29411765 0.11764706 0.05882353 0.11764706]",2.941171588233,6.058822411764,3.382351588233
132328,132326,"[0.         0.         0.         0.         0.05882353 0.41176471
 0.23529412 0.11764706 0.05882353 0.11764706]",2.941172588232,6.058822411764,3.382351588233
143599,143582,"[0.         0.05555556 0.         0.         0.05555556 0.27777778
 0.16666667 0.16666667 0.27777778 0.        ]",2.944435055553,6.0555509444430005,3.1111073888850003
144889,144884,"[0.         0.         0.         0.         0.11111111 0.44444444
 0.16666667 0.05555556 0.         0.22222222]",2.9444420555549997,6.055557944445,3.222222277779
144554,144548,"[0.         0.         0.         0.05263158 0.10526316 0.21052632
 0.26315789 0.15789474 0.15789474 0.05263158]",2.947362473682,6.0526315263149995,3.289470789474
136446,136442,"[0.         0.         0.         0.         0.05263158 0.36842105
 0.21052632 0.26315789 0.05263158 0.05263158]",2.947362526314002,6.052632473682002,3.499997526315002
131747,131738,"[0.         0.         0.         0.05263158 0.         0.42105263
 0.21052632 0.05263158 0.21052632 0.05263158]",2.9473635263130022,6.052630473684002,3.2894717368410022
139450,139445,"[0.         0.         0.         0.         0.05263158 0.26315789
 0.36842105 0.26315789 0.         0.05263158]",2.9473635263130022,6.052631473683002,3.7105243157880023
135799,135791,"[0.         0.         0.         0.         0.         0.42105263
 0.31578947 0.10526316 0.10526316 0.05263158]",2.947365052632,6.052634947368,3.605262894738
138532,138521,"[0.         0.         0.         0.         0.05263158 0.42105263
 0.15789474 0.15789474 0.21052632 0.        ]",2.947365526311,6.052630473684,3.394736631576
143896,143876,[0.   0.   0.   0.05 0.   0.45 0.15 0.2  0.   0.15],2.9499975,6.0500025,3.2500008
138131,138122,[0.   0.   0.   0.   0.05 0.4  0.2  0.15 0.2  0.  ],2.9499975,6.0500025,3.4500006
134155,134153,"[0.         0.04545455 0.         0.04545455 0.09090909 0.18181818
 0.22727273 0.18181818 0.09090909 0.13636364]",2.954541681819,6.0454503181799994,2.999995863633
128488,128483,"[0.         0.         0.         0.         0.08695652 0.30434783
 0.34782609 0.13043478 0.         0.13043478]",2.956517826084,6.043477173912001,3.4999982173890003
137578,137576,"[0.04166667 0.         0.         0.         0.04166667 0.33333333
 0.16666667 0.25       0.04166667 0.125     ]",2.958326791668001,6.041664208332001,3.1249976249970013
144355,144338,[0.   0.   0.   0.   0.04 0.48 0.2  0.08 0.08 0.12],2.9599974000000007,6.040002600000001,3.380000760000001
134381,134363,"[0.         0.         0.         0.         0.11111111 0.44444444
 0.14814815 0.07407407 0.03703704 0.18518519]",2.962958037039,6.037032962961,3.2407372592550003
130767,130751,"[0.         0.         0.         0.03448276 0.06896552 0.31034483
 0.20689655 0.27586207 0.         0.10344828]",2.965514965515,6.034479034482,3.362068206891
127581,127580,"[0.         0.         0.03225806 0.         0.06451613 0.38709677
 0.19354839 0.09677419 0.09677419 0.12903226]",2.9677379032260003,6.032253096774,3.1774154516100004
132663,132662,"[0.         0.         0.         0.         0.         0.29032258
 0.41935484 0.25806452 0.03225806 0.        ]",2.9677380322589997,6.032258967743999,3.887096612904
