id,item_id,normalized,skewed_up,skewed_down,polarized
131083,131066,"[0.         0.         0.         0.         0.         0.26923077
 0.23076923 0.15384615 0.30769231 0.03846154]",2.384612615385,6.615387384615,3.346154153847
135831,135812,"[0.         0.         0.         0.         0.         0.26086957
 0.2173913  0.26086957 0.17391304 0.08695652]",2.391299608698,6.608696391305999,3.413043086958
141254,141251,"[0.         0.         0.         0.         0.         0.13333333
 0.4        0.33333333 0.         0.13333333]",2.399995600002,6.599995399998,3.633329866662
134719,134699,[0.  0.  0.  0.  0.  0.2 0.4 0.  0.4 0. ],2.3999976000000003,6.6000024,3.500001
143020,143015,[0.  0.  0.  0.  0.  0.4 0.  0.4 0.  0.2],2.3999976000000003,6.6000024,3.3000012
136132,136127,[0.  0.  0.  0.  0.  0.2 0.3 0.3 0.1 0.1],2.3999976000000003,6.6000024,3.500001
126686,126677,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.  0.2],2.3999976000000003,6.6000024,3.500001
132521,132515,[0.  0.  0.  0.  0.  0.2 0.2 0.4 0.2 0. ],2.3999976000000003,6.6000024,3.7000008
136616,136610,[0.  0.  0.  0.  0.  0.2 0.2 0.5 0.  0.1],2.3999976000000003,6.6000024,3.7000008
139093,139088,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.  0.2],2.3999976000000003,6.6000024,3.500001
140275,140264,[0.  0.  0.  0.  0.  0.  0.6 0.2 0.2 0. ],2.3999976000000003,6.6000024,3.9000006000000003
139703,139697,[0.  0.  0.  0.  0.  0.2 0.4 0.  0.4 0. ],2.3999976000000003,6.6000024,3.500001
135055,135035,[0.  0.  0.  0.  0.  0.4 0.  0.2 0.4 0. ],2.3999976000000003,6.6000024,3.3000012
144122,144107,[0.  0.  0.  0.  0.  0.4 0.1 0.2 0.1 0.2],2.3999976000000003,6.6000024,3.1000014
137380,137366,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.2 0.2],2.3999976000000003,6.6000024,3.1000014
134118,134111,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.  0.2],2.3999976000000003,6.6000024,3.500001
143931,143918,[0.  0.  0.  0.  0.  0.6 0.  0.  0.  0.4],2.3999976000000003,6.6000024,2.9000016000000004
127616,127601,[0.  0.  0.  0.  0.  0.4 0.  0.4 0.  0.2],2.3999976000000003,6.6000024,3.3000012
144442,144422,[0.  0.  0.  0.  0.  0.4 0.2 0.  0.2 0.2],2.3999976000000003,6.6000024,3.1000014
128612,128609,[0.  0.  0.  0.  0.  0.4 0.  0.2 0.4 0. ],2.3999976000000003,6.6000024,3.3000012
126061,126047,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.  0.2],2.3999976000000003,6.6000024,3.500001
140895,140894,[0.  0.  0.  0.  0.  0.2 0.4 0.2 0.  0.2],2.3999976000000003,6.6000024,3.500001
126863,126845,[0.  0.  0.  0.  0.  0.  0.6 0.2 0.2 0. ],2.3999976000000003,6.6000024,3.9000006000000003
129913,129911,[0.  0.  0.  0.  0.  0.  0.6 0.2 0.2 0. ],2.3999976000000003,6.6000024,3.9000006000000003
131085,131066,[0.  0.  0.  0.  0.  0.  0.4 0.6 0.  0. ],2.3999976000000003,6.6000024,4.1000004
140998,140978,[0.  0.  0.  0.  0.  0.4 0.  0.4 0.  0.2],2.3999976000000003,6.6000024,3.3000012
141387,141377,[0.  0.  0.  0.  0.  0.2 0.2 0.5 0.  0.1],2.3999976000000003,6.6000024,3.7000008
131581,131570,[0.  0.  0.  0.  0.  0.6 0.  0.  0.  0.4],2.3999976000000003,6.6000024,2.9000016000000004
131158,131150,[0.   0.   0.   0.   0.05 0.15 0.25 0.35 0.1  0.1 ],2.39999805,6.60000195,3.50000055
145513,145493,[0.  0.  0.  0.  0.1 0.3 0.  0.3 0.1 0.2],2.3999985,6.6000015,3.1000005
142102,142091,[0.  0.  0.  0.  0.1 0.4 0.  0.1 0.1 0.3],2.3999985,6.6000015,2.7000009
145102,145094,[0.  0.  0.  0.1 0.  0.1 0.3 0.2 0.1 0.2],2.3999985,6.6000015,3.1000005
141580,141566,[0.  0.  0.  0.  0.1 0.2 0.1 0.3 0.2 0.1],2.399998500000001,6.600001500000001,3.300000300000001
125482,125480,"[0.         0.         0.         0.         0.06666667 0.13333333
 0.2        0.46666667 0.         0.13333333]",2.3999992000019996,6.600000799998,3.5666673333300003
144755,144737,[0.  0.  0.  0.2 0.  0.2 0.  0.2 0.  0.4],2.3999994,6.6000006,2.5000002
139574,139571,[0.  0.  0.  0.  0.2 0.  0.2 0.2 0.4 0. ],2.3999994,6.6000006,3.2999994
137979,137975,[0.  0.  0.  0.  0.2 0.  0.2 0.4 0.  0.2],2.3999994,6.6000006,3.2999994
138501,138500,[0.  0.  0.  0.  0.2 0.  0.2 0.4 0.  0.2],2.3999994,6.6000006,3.2999994
142897,142889,"[0.         0.         0.         0.08333333 0.         0.
 0.5        0.08333333 0.25       0.08333333]",2.416662333333,6.583328666667001,3.4166633333310004
135908,135896,"[0.         0.         0.         0.         0.         0.33333333
 0.08333333 0.41666667 0.         0.16666667]",2.416662583335001,6.5833374166650005,3.416668083333001
135533,135518,"[0.         0.         0.         0.         0.         0.41666667
 0.08333333 0.25       0.         0.25      ]",2.416664583333,6.583335416667,3.083334416667
132531,132515,"[0.         0.         0.         0.         0.         0.25
 0.25       0.25       0.16666667 0.08333333]",2.416664583333,6.583335416667,3.416668083333
138804,138794,"[0.         0.         0.         0.         0.         0.14285714
 0.28571429 0.42857143 0.14285714 0.        ]",2.4285665714310003,6.571424428569,3.7857087142830004
126055,126047,"[0.         0.         0.         0.         0.         0.28571429
 0.19047619 0.33333333 0.04761905 0.14285714]",2.4285665714310003,6.571424428569,3.404757095235
126606,126593,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.42857143 0.         0.14285714]",2.4285665714310003,6.571424428569,3.4999949999970004
133727,133712,"[0.         0.         0.         0.         0.         0.28571429
 0.14285714 0.42857143 0.         0.14285714]",2.4285665714310003,6.571424428569,3.4999949999970004
142265,142259,"[0.         0.         0.         0.         0.         0.28571429
 0.42857143 0.         0.         0.28571429]",2.428566571431001,6.571424428569001,3.3571391428530006
142331,142322,"[0.         0.         0.         0.         0.         0.42857143
 0.14285714 0.14285714 0.         0.28571429]",2.428566571431001,6.571424428569001,3.0714254285670006
138714,138710,"[0.         0.         0.         0.         0.         0.42857143
 0.         0.28571429 0.14285714 0.14285714]",2.428566571431002,6.571424428569002,3.214281285711002
138182,138164,"[0.         0.         0.         0.         0.         0.28571429
 0.28571429 0.14285714 0.14285714 0.14285714]",2.428566571431002,6.571424428569002,3.3571391428530015
128452,128441,"[0.         0.         0.         0.         0.         0.42857143
 0.         0.28571429 0.14285714 0.14285714]",2.428566571431002,6.571424428569002,3.214281285711002
145754,145745,"[0.         0.         0.         0.         0.14285714 0.28571429
 0.14285714 0.         0.14285714 0.28571429]",2.4285678571440013,6.571423142856001,2.7857104285680006
128664,128651,"[0.         0.         0.         0.         0.         0.14285714
 0.14285714 0.71428571 0.         0.        ]",2.428568571429,6.571431428571,4.071429428571
127120,127118,"[0.         0.         0.         0.         0.         0.35714286
 0.28571429 0.         0.14285714 0.21428571]",2.428568571429001,6.5714314285710005,3.214286285715001
125138,125123,"[0.         0.         0.         0.         0.07142857 0.28571429
 0.07142857 0.28571429 0.14285714 0.14285714]",2.4285712142880023,6.571428785712001,3.2142856428540023
125875,125858,[0.     0.     0.     0.     0.     0.25   0.375  0.125  0.0625 0.1875],2.4374975625,6.5625024375,3.4375010625
140446,140432,[0.     0.     0.0625 0.     0.0625 0.1875 0.1875 0.125  0.125  0.25  ],2.4374986875,6.5625013125,2.8125005625
140351,140348,[0.   0.   0.   0.   0.04 0.36 0.08 0.28 0.   0.24],2.43999792,6.56000208,3.10000104
133756,133754,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.11111111 0.22222222 0.11111111]",2.444439555558,6.555551444442,3.277774222218
142956,142952,"[0.         0.         0.         0.         0.         0.11111111
 0.44444444 0.33333333 0.         0.11111111]",2.444439555558,6.555551444442,3.722217777774
140487,140474,"[0.         0.         0.         0.         0.         0.33333333
 0.22222222 0.11111111 0.22222222 0.11111111]",2.444439555558,6.555551444442,3.277774222218
141861,141860,"[0.         0.         0.         0.         0.         0.22222222
 0.44444444 0.         0.22222222 0.11111111]",2.444439555558,6.555551444442,3.4999959999960004
141370,141356,"[0.         0.         0.         0.         0.         0.22222222
 0.22222222 0.33333333 0.22222222 0.        ]",2.444439555558001,6.555551444442001,3.611105888886001
143663,143645,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.11111111 0.22222222]",2.444439555558001,6.555551444442001,3.277774222218001
140791,140789,"[0.         0.         0.         0.         0.         0.22222222
 0.22222222 0.33333333 0.22222222 0.        ]",2.444439555558001,6.555551444442001,3.611105888886001
132512,132494,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.44444444 0.22222222 0.        ]",2.444439555558001,6.555551444442001,3.611105888886001
129750,129743,"[0.         0.         0.         0.         0.         0.44444444
 0.         0.33333333 0.         0.22222222]",2.444439555558001,6.555551444442001,3.166662333330001
139957,139949,"[0.         0.         0.         0.         0.11111111 0.16666667
 0.27777778 0.16666667 0.05555556 0.22222222]",2.444440555548,6.555554444448001,3.166666333335
138520,138500,"[0.         0.         0.         0.         0.         0.
 0.55555556 0.33333333 0.11111111 0.        ]",2.444442555555,6.555557444445,3.9444455555549998
140308,140306,"[0.         0.         0.         0.         0.         0.55555556
 0.         0.11111111 0.         0.33333333]",2.444443555554,6.555556444445999,2.944447555554
129290,129281,"[0.         0.05555556 0.         0.         0.         0.16666667
 0.11111111 0.44444444 0.11111111 0.11111111]",2.444446055556,6.555553944444,3.3888866111100002
141384,141377,"[0.         0.         0.         0.         0.         0.36363636
 0.18181818 0.18181818 0.09090909 0.18181818]",2.454540545457,6.5454504545429995,3.227269272723
136129,136127,"[0.         0.         0.         0.         0.         0.45454545
 0.09090909 0.18181818 0.         0.27272727]",2.454540545457,6.5454504545429995,3.0454514545410003
145153,145136,"[0.         0.         0.         0.         0.09090909 0.18181818
 0.36363636 0.09090909 0.         0.27272727]",2.454541363638,6.545449636362,3.227268454542
130003,129995,"[0.         0.         0.         0.         0.04545455 0.22727273
 0.27272727 0.22727273 0.04545455 0.18181818]",2.454541954542,6.545453045454,3.3181807727250003
128643,128630,"[0.         0.         0.         0.         0.         0.38461538
 0.         0.38461538 0.15384615 0.07692308]",2.4615335384640002,6.538457461536001,3.42307207692
144891,144884,"[0.         0.         0.         0.         0.         0.23076923
 0.30769231 0.23076923 0.15384615 0.07692308]",2.4615335384640025,6.538457461536003,3.4999959999960026
141113,141104,"[0.         0.         0.         0.         0.         0.2
 0.26666667 0.4        0.06666667 0.06666667]",2.4666615333359996,6.533334466667999,3.633332866668
141590,141587,"[0.         0.         0.03846154 0.         0.         0.19230769
 0.26923077 0.26923077 0.11538462 0.11538462]",2.4999898461480003,6.4999961538480004,3.307689846153
128512,128504,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.16666667 0.16666667 0.16666667 0.16666667]",2.499993999990001,6.4999960000020005,2.999997999999001
135526,135518,"[0.         0.         0.         0.         0.         0.38888889
 0.11111111 0.27777778 0.05555556 0.16666667]",2.499994500003,6.500001500001001,3.222222277779
144788,144779,"[0.         0.         0.         0.         0.08333333 0.33333333
 0.08333333 0.16666667 0.16666667 0.16666667]",2.499995250000001,6.500004750000001,3.0000017500020006
142100,142091,"[0.         0.         0.         0.         0.         0.5
 0.08333333 0.08333333 0.08333333 0.25      ]",2.499995500002,6.4999954999980005,2.9999984999939997
132875,132872,"[0.         0.         0.         0.         0.         0.16666667
 0.5        0.16666667 0.         0.16666667]",2.499995500002001,6.500000500002001,3.666665833335001
129706,129701,"[0.         0.         0.         0.         0.         0.16666667
 0.5        0.16666667 0.         0.16666667]",2.499995500002001,6.500000500002001,3.666665833335001
135062,135056,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.16666667 0.16666667]",2.499995500002001,6.500004499998001,3.333333166668001
138461,138458,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.16666667 0.16666667]",2.499995500002001,6.500004499998001,3.333333166668001
139294,139277,"[0.         0.         0.         0.         0.         0.16666667
 0.5        0.16666667 0.         0.16666667]",2.499995500002001,6.500000500002001,3.666665833335001
136360,136358,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.16666667 0.16666667]",2.499995500002001,6.500004499998001,3.333333166668001
136494,136484,"[0.         0.         0.         0.         0.         0.33333333
 0.33333333 0.         0.16666667 0.16666667]",2.499995500002001,6.500004499998001,3.333333166668001
136850,136841,"[0.         0.         0.         0.         0.         0.16666667
 0.16666667 0.66666667 0.         0.        ]",2.499996500001,6.500001500001001,3.999999500001
132143,132137,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.33333333 0.         0.16666667]",2.499996500001001,6.500003499999001,3.333334166667001
127980,127979,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.33333333 0.         0.16666667]",2.499996500001001,6.500003499999001,3.333334166667001
132435,132431,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.5        0.16666667 0.        ]",2.499996500001001,6.500003499999001,3.666667833333001
141158,141146,"[0.         0.         0.         0.         0.         0.33333333
 0.         0.5        0.16666667 0.        ]",2.499996500001001,6.500003499999001,3.666667833333001
136478,136463,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.33333333 0.         0.16666667]",2.499996500001001,6.500003499999001,3.333334166667001
145143,145136,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.33333333 0.         0.16666667]",2.499996500001001,6.500003499999001,3.333334166667001
138343,138332,"[0.         0.         0.         0.         0.16666667 0.16666667
 0.         0.5        0.         0.16666667]",2.499996999996001,6.499998000000001,3.3333306666660008
129154,129134,[0.    0.    0.    0.    0.    0.25  0.125 0.5   0.125 0.   ],2.4999975,6.5000025,3.75000075
133547,133544,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
134722,134720,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
139292,139277,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
127929,127916,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
139545,139529,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
132121,132116,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
145450,145430,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
126403,126383,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
126522,126509,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
145482,145472,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
142593,142574,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
139541,139529,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
142831,142826,[0.   0.   0.   0.   0.   0.   0.75 0.   0.25 0.  ],2.4999975,6.5000025,4.0000005
143014,142994,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
135878,135875,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
137455,137450,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
131214,131213,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
126529,126509,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
141037,141020,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
134754,134741,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
126604,126593,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
126367,126362,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
128981,128966,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
139133,139130,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
142815,142805,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
144897,144884,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
137520,137513,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
140708,140705,[0.   0.   0.   0.   0.   0.25 0.   0.75 0.   0.  ],2.4999975,6.5000025,4.0000005
128039,128021,[0.   0.   0.   0.   0.   0.25 0.5  0.   0.   0.25],2.4999975,6.5000025,3.500001
135746,135728,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
140526,140516,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
133447,133439,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
139131,139130,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
128577,128567,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
133426,133418,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
143784,143771,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
143788,143771,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
135862,135854,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
138138,138122,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
141754,141734,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
126987,126971,[0.  0.  0.  0.  0.  0.4 0.1 0.3 0.  0.2],2.4999975,6.5000025,3.2000013000000003
138454,138437,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
135851,135833,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
135067,135056,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
143927,143918,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
134225,134216,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
140073,140054,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
136733,136715,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
132749,132746,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
138569,138563,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
142241,142238,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
139132,139130,[0.    0.    0.    0.    0.    0.5   0.125 0.    0.125 0.25 ],2.4999975,6.5000025,3.0000015
128794,128777,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
137193,137177,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
140888,140873,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
145587,145577,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
127855,127853,[0.  0.  0.  0.  0.  0.3 0.2 0.3 0.1 0.1],2.4999975,6.5000025,3.4000011000000003
137928,137912,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
142502,142490,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
129161,129155,[0.   0.   0.   0.   0.   0.25 0.5  0.   0.   0.25],2.4999975,6.5000025,3.500001
127457,127454,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
137109,137093,[0.    0.    0.    0.    0.    0.375 0.25  0.125 0.    0.25 ],2.4999975,6.5000025,3.25000125
142583,142574,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
145517,145514,"[0.         0.         0.         0.         0.         0.33333333
 0.16666667 0.16666667 0.33333333 0.        ]",2.4999975,6.5000025,3.333335166666
125536,125522,[0.   0.   0.   0.   0.   0.25 0.5  0.   0.   0.25],2.4999975,6.5000025,3.500001
131691,131675,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
142752,142742,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
142244,142238,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
137525,137513,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
134729,134720,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
130987,130982,[0.  0.  0.  0.  0.  0.3 0.2 0.3 0.1 0.1],2.4999975,6.5000025,3.4000011000000003
143509,143498,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
145687,145682,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
137617,137597,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
136429,136421,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
133738,133733,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
131086,131066,[0.   0.   0.   0.   0.   0.25 0.   0.75 0.   0.  ],2.4999975,6.5000025,4.0000005
133894,133880,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
130627,130625,[0.    0.    0.    0.    0.    0.125 0.5   0.25  0.    0.125],2.4999975,6.5000025,3.75000075
141133,141125,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
133589,133586,[0.  0.  0.  0.  0.  0.2 0.5 0.1 0.  0.2],2.4999975,6.5000025,3.6000009
128578,128567,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
141070,141062,[0.   0.   0.   0.   0.   0.5  0.   0.25 0.   0.25],2.4999975,6.5000025,3.0000015
132399,132389,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
139918,139907,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
141029,141020,[0.    0.    0.    0.    0.    0.375 0.25  0.125 0.    0.25 ],2.4999975,6.5000025,3.25000125
139716,139697,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
125454,125438,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
140995,140978,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
137678,137660,[0.   0.   0.   0.   0.   0.25 0.   0.75 0.   0.  ],2.4999975,6.5000025,4.0000005
127925,127916,[0.   0.   0.   0.   0.   0.25 0.5  0.   0.   0.25],2.4999975,6.5000025,3.500001
130305,130289,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
131776,131759,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
132273,132263,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
139586,139571,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
130543,130541,[0.   0.   0.   0.   0.   0.25 0.25 0.25 0.25 0.  ],2.4999975,6.5000025,3.500001
134941,134930,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
141715,141713,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
127620,127601,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
142198,142196,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
127311,127307,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
129655,129638,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
127767,127748,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
141647,141629,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
138636,138626,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
138764,138752,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
135741,135728,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
145321,145304,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
131764,131759,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
136661,136652,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
131770,131759,[0.  0.  0.  0.  0.  0.5 0.  0.  0.5 0. ],2.4999975,6.5000025,3.0000015
134110,134090,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
145042,145031,[0.   0.   0.   0.   0.   0.25 0.5  0.   0.   0.25],2.4999975,6.5000025,3.500001
125956,125942,[0.  0.  0.  0.  0.  0.3 0.2 0.3 0.1 0.1],2.4999975,6.5000025,3.4000011000000003
141527,141524,[0.   0.   0.   0.   0.   0.25 0.5  0.   0.   0.25],2.4999975,6.5000025,3.500001
138641,138626,[0.  0.  0.  0.  0.  0.  0.5 0.5 0.  0. ],2.4999975,6.5000025,4.0000005
145226,145220,"[0.         0.         0.         0.         0.         0.16666667
 0.33333333 0.33333333 0.16666667 0.        ]",2.499997500000001,6.500002500000001,3.666666833334001
136866,136862,"[0.         0.         0.         0.         0.         0.16666667
 0.33333333 0.33333333 0.16666667 0.        ]",2.499997500000001,6.500002500000001,3.666666833334001
